# End points of segments: 
#   0.00000000 0.13156020 0.21857910 0.38948080 0.55060840 0.64363550 0.70941560 0.88345340 
0.374100 13.521417
0.374954 13.523082
0.375809 13.524653
0.376663 13.526128
0.377518 13.527509
0.378372 13.528794
0.379227 13.529985
0.380081 13.531080
0.380936 13.532080
0.381790 13.532985
0.382645 13.533795
0.383499 13.534509
0.384354 13.535129
0.385208 13.535653
0.386063 13.536081
0.386917 13.536415
0.387772 13.536653
0.388626 13.536796
0.389481 13.536843

0.389481 13.536843
0.390286 13.536772
0.391092 13.536557
0.391898 13.536199
0.392703 13.535697
0.393509 13.535052
0.394315 13.534264
0.395120 13.533332
0.395926 13.532258
0.396732 13.531040
0.397537 13.529679
0.398343 13.528174
0.399148 13.526527
0.399954 13.524736
0.400760 13.522803
0.401565 13.520726
0.402371 13.518506
0.403177 13.516144
0.403982 13.513639
0.404788 13.510990
0.405593 13.508200
0.406399 13.505266
0.407205 13.502190
0.408010 13.498972
0.408816 13.495611
0.409622 13.492108
0.410427 13.488463
0.411233 13.484675
0.412039 13.480746
0.412844 13.476676
0.413650 13.472463
0.414456 13.468110
0.415261 13.463615
0.416067 13.458978
0.416872 13.454202
0.417678 13.449284
0.418484 13.444226
0.419289 13.439028
0.420095 13.433690
0.420901 13.428212
0.421706 13.422595
0.422512 13.416839
0.423318 13.410944
0.424123 13.404910
0.424929 13.398738
0.425735 13.392429
0.426540 13.385982
0.427346 13.379398
0.428151 13.372677
0.428957 13.365820
0.429763 13.358827
0.430568 13.351699
0.431374 13.344436
0.432180 13.337039
0.432985 13.329508
0.433791 13.321843
0.434596 13.314046
0.435402 13.306116
0.436208 13.298055
0.437013 13.289863
0.437819 13.281541
0.438625 13.273088
0.439430 13.264507
0.440236 13.255797
0.441042 13.246960
0.441847 13.237996
0.442653 13.228906
0.443458 13.219690
0.444264 13.210350
0.445070 13.200886
0.445875 13.191299
0.446681 13.181590
0.447487 13.171759
0.448292 13.161809
0.449098 13.151739
0.449904 13.141551
0.450709 13.131245
0.451515 13.120823
0.452321 13.110285
0.453126 13.099633
0.453932 13.088867
0.454738 13.077989
0.455543 13.067000
0.456349 13.055901
0.457154 13.044692
0.457960 13.033376
0.458766 13.021953
0.459571 13.010424
0.460377 12.998791
0.461183 12.987055
0.461988 12.975216
0.462794 12.963277
0.463599 12.951239
0.464405 12.939102
0.465211 12.926869
0.466016 12.914540
0.466822 12.902116
0.467628 12.889600
0.468433 12.876992
0.469239 12.864294
0.470045 12.851507
0.470850 12.838632
0.471656 12.825672
0.472461 12.812627
0.473267 12.799498
0.474073 12.786288
0.474878 12.772998
0.475684 12.759629
0.476490 12.746183
0.477295 12.732661
0.478101 12.719065
0.478907 12.705396
0.479712 12.691656
0.480518 12.677846
0.481324 12.663969
0.482129 12.650025
0.482935 12.636017
0.483741 12.621946
0.484546 12.607813
0.485352 12.593620
0.486157 12.579370
0.486963 12.565063
0.487769 12.550702
0.488574 12.536289
0.489380 12.521824
0.490186 12.507311
0.490991 12.492750
0.491797 12.478144
0.492602 12.463495
0.493408 12.448804
0.494214 12.434074
0.495019 12.419308
0.495825 12.404505
0.496631 12.389671
0.497436 12.374805
0.498242 12.359911
0.499048 12.344991
0.499853 12.330047
0.500659 12.315082
0.501464 12.300098
0.502270 12.285099
0.503076 12.271755
0.503881 12.258715
0.504687 12.245578
0.505493 12.232346
0.506298 12.219021
0.507104 12.205607
0.507910 12.192106
0.508715 12.178520
0.509521 12.164854
0.510327 12.151112
0.511132 12.137296
0.511938 12.123411
0.512743 12.109462
0.513549 12.095454
0.514355 12.081391
0.515160 12.067280
0.515966 12.053127
0.516772 12.038938
0.517577 12.024720
0.518383 12.010481
0.519189 11.996228
0.519994 11.981971
0.520800 11.967719
0.521606 11.953480
0.522411 11.939266
0.523217 11.925089
0.524022 11.910958
0.524828 11.896888
0.525634 11.882892
0.526439 11.868984
0.527245 11.855179
0.528051 11.841493
0.528856 11.827943
0.529662 11.814548
0.530467 11.801326
0.531273 11.788299
0.532079 11.775486
0.532884 11.762911
0.533690 11.750597
0.534496 11.738569
0.535301 11.726854
0.536107 11.715478
0.536913 11.704469
0.537718 11.693856
0.538524 11.683670
0.539330 11.673941
0.540135 11.664700
0.540941 11.655979
0.541746 11.647809
0.542552 11.640221
0.543358 11.633247
0.544163 11.626914
0.544969 11.621252
0.545775 11.616287
0.546580 11.612042
0.547386 11.608538
0.548192 11.605794
0.548997 11.603824
0.549803 11.602637
0.550608 11.602241

0.550608 11.602241
0.551074 11.602498
0.551539 11.603268
0.552004 11.604548
0.552469 11.606331
0.552934 11.608610
0.553399 11.611374
0.553864 11.614612
0.554330 11.618308
0.554795 11.622448
0.555260 11.627015
0.555725 11.631991
0.556190 11.637356
0.556655 11.643092
0.557120 11.649178
0.557585 11.655593
0.558051 11.662317
0.558516 11.669329
0.558981 11.676608
0.559446 11.684135
0.559911 11.691888
0.560376 11.699848
0.560841 11.707995
0.561307 11.716312
0.561772 11.724779
0.562237 11.733379
0.562702 11.742095
0.563167 11.750910
0.563632 11.759808
0.564097 11.768775
0.564562 11.777795
0.565028 11.786855
0.565493 11.795940
0.565958 11.805039
0.566423 11.814138
0.566888 11.823225
0.567353 11.832291
0.567819 11.841323
0.568284 11.850311
0.568749 11.859246
0.569214 11.868118
0.569679 11.876919
0.570144 11.885639
0.570609 11.894271
0.571074 11.902807
0.571539 11.911239
0.572005 11.919562
0.572470 11.927768
0.572935 11.935851
0.573400 11.943805
0.573865 11.951626
0.574330 11.959307
0.574796 11.966845
0.575261 11.974234
0.575726 11.981471
0.576191 11.988551
0.576656 11.995472
0.577121 12.002231
0.577586 12.008823
0.578051 12.015248
0.578517 12.021501
0.578982 12.027583
0.579447 12.033490
0.579912 12.039221
0.580377 12.044776
0.580842 12.050152
0.581307 12.055351
0.581773 12.060370
0.582238 12.065210
0.582703 12.069871
0.583168 12.074353
0.583633 12.078656
0.584098 12.082782
0.584563 12.086730
0.585028 12.090503
0.585494 12.094100
0.585959 12.097524
0.586424 12.100777
0.586889 12.103858
0.587354 12.106771
0.587819 12.109518
0.588284 12.112099
0.588750 12.114518
0.589215 12.116777
0.589680 12.118877
0.590145 12.120822
0.590610 12.122614
0.591075 12.124255
0.591540 12.125748
0.592005 12.127095
0.592471 12.128300
0.592936 12.129365
0.593401 12.130293
0.593866 12.131086
0.594331 12.131747
0.594796 12.132280
0.595261 12.132687
0.595727 12.132971
0.596192 12.133134
0.596657 12.133181
0.597122 12.133112
0.597587 12.132933
0.598052 12.132644
0.598517 12.132250
0.598982 12.131752
0.599448 12.131154
0.599913 12.130459
0.600378 12.129669
0.600843 12.128787
0.601308 12.127815
0.601773 12.126758
0.602239 12.125616
0.602704 12.124394
0.603169 12.123093
0.603634 12.121716
0.604099 12.120266
0.604564 12.118745
0.605029 12.117156
0.605494 12.115502
0.605960 12.113785
0.606425 12.112007
0.606890 12.110171
0.607355 12.108279
0.607820 12.106335
0.608285 12.104339
0.608750 12.102295
0.609216 12.100206
0.609681 12.098072
0.610146 12.095897
0.610611 12.093683
0.611076 12.091432
0.611541 12.089147
0.612006 12.086830
0.612471 12.084483
0.612937 12.082108
0.613402 12.079707
0.613867 12.077283
0.614332 12.074838
0.614797 12.072374
0.615262 12.069894
0.615727 12.067399
0.616193 12.064891
0.616658 12.062373
0.617123 12.059847
0.617588 12.057314
0.618053 12.054778
0.618518 12.052240
0.618983 12.049702
0.619448 12.047166
0.619914 12.044634
0.620379 12.042109
0.620844 12.039593
0.621309 12.037086
0.621774 12.034593
0.622239 12.032113
0.622704 12.029651
0.623170 12.027206
0.623635 12.024783
0.624100 12.022381
0.624565 12.020004
0.625030 12.017654
0.625495 12.015331
0.625960 12.013039
0.626425 12.010779
0.626891 12.008553
0.627356 12.006363
0.627821 12.004210
0.628286 12.002097
0.628751 12.000025
0.629216 11.997996
0.629682 11.996012
0.630147 11.994075
0.630612 11.992185
0.631077 11.990346
0.631542 11.988557
0.632007 11.986822
0.632472 11.985142
0.632937 11.983517
0.633403 11.981950
0.633868 11.980442
0.634333 11.978994
0.634798 11.977608
0.635263 11.976285
0.635728 11.975026
0.636193 11.973833
0.636659 11.972706
0.637124 11.971646
0.637589 11.970655
0.638054 11.969734
0.638519 11.968883
0.638984 11.968103
0.639449 11.967395
0.639915 11.966760
0.640380 11.966198
0.640845 11.965709
0.641310 11.965296
0.641775 11.964956
0.642240 11.964692
0.642705 11.964503
0.643170 11.964390
0.643636 11.964352

0.643636 11.964352
0.643964 11.967957
0.644293 11.971668
0.644622 11.975482
0.644951 11.979400
0.645280 11.983419
0.645609 11.987538
0.645938 11.991757
0.646267 11.996072
0.646596 12.000483
0.646925 12.004988
0.647253 12.009585
0.647582 12.014272
0.647911 12.019048
0.648240 12.023910
0.648569 12.028857
0.648898 12.033886
0.649227 12.038996
0.649556 12.044184
0.649885 12.049448
0.650213 12.054786
0.650543 12.060196
0.650871 12.065676
0.651200 12.071223
0.651529 12.076835
0.651858 12.082510
0.652187 12.088245
0.652516 12.094039
0.652845 12.099889
0.653174 12.105792
0.653503 12.111747
0.653832 12.117752
0.654160 12.123803
0.654489 12.129900
0.654818 12.136039
0.655147 12.142218
0.655476 12.148436
0.655805 12.154690
0.656134 12.160979
0.656463 12.167299
0.656792 12.173649
0.657120 12.180028
0.657449 12.186432
0.657778 12.192861
0.658107 12.199311
0.658436 12.205782
0.658765 12.212271
0.659094 12.218777
0.659423 12.225297
0.659752 12.231831
0.660081 12.238375
0.660409 12.244929
0.660738 12.251492
0.661067 12.258060
0.661396 12.264633
0.661725 12.271209
0.662054 12.277787
0.662383 12.284365
0.662712 12.290942
0.663041 12.297515
0.663370 12.304085
0.663698 12.310649
0.664027 12.317206
0.664356 12.323754
0.664685 12.330294
0.665014 12.336822
0.665343 12.343338
0.665672 12.349842
0.666001 12.356331
0.666330 12.362804
0.666659 12.369260
0.666987 12.375699
0.667316 12.382120
0.667645 12.388520
0.667974 12.394899
0.668303 12.401257
0.668632 12.407591
0.668961 12.413902
0.669290 12.420188
0.669619 12.426449
0.669948 12.432683
0.670277 12.438890
0.670605 12.445068
0.670934 12.451217
0.671263 12.457337
0.671592 12.463425
0.671921 12.469483
0.672250 12.475508
0.672579 12.481500
0.672908 12.487459
0.673237 12.493383
0.673566 12.499272
0.673894 12.505125
0.674223 12.510942
0.674552 12.516722
0.674881 12.522464
0.675210 12.528169
0.675539 12.533834
0.675868 12.539459
0.676197 12.545045
0.676526 12.550590
0.676855 12.556094
0.677183 12.561556
0.677512 12.566976
0.677841 12.572354
0.678170 12.577688
0.678499 12.582978
0.678828 12.588224
0.679157 12.593426
0.679486 12.598582
0.679815 12.603693
0.680144 12.608758
0.680472 12.613776
0.680801 12.618748
0.681130 12.623672
0.681459 12.628549
0.681788 12.633378
0.682117 12.638158
0.682446 12.642889
0.682775 12.647571
0.683104 12.652204
0.683432 12.656787
0.683761 12.661320
0.684090 12.665802
0.684419 12.670233
0.684748 12.674613
0.685077 12.678941
0.685406 12.683218
0.685735 12.687443
0.686064 12.691615
0.686393 12.695735
0.686721 12.699801
0.687050 12.703815
0.687379 12.707775
0.687708 12.711681
0.688037 12.715533
0.688366 12.719331
0.688695 12.723075
0.689024 12.726763
0.689353 12.730397
0.689682 12.733976
0.690010 12.737499
0.690339 12.740967
0.690668 12.744379
0.690997 12.747735
0.691326 12.751035
0.691655 12.754279
0.691984 12.757466
0.692313 12.760596
0.692642 12.763670
0.692971 12.766686
0.693299 12.769645
0.693628 12.772547
0.693957 12.775391
0.694286 12.778177
0.694615 12.780906
0.694944 12.783576
0.695273 12.786189
0.695602 12.788743
0.695931 12.791239
0.696260 12.793676
0.696589 12.796054
0.696917 12.798374
0.697246 12.800635
0.697575 12.802837
0.697904 12.804980
0.698233 12.807063
0.698562 12.809087
0.698891 12.811052
0.699220 12.812957
0.699549 12.814803
0.699878 12.816589
0.700206 12.818315
0.700535 12.819981
0.700864 12.821588
0.701193 12.823134
0.701522 12.824621
0.701851 12.826047
0.702180 12.827413
0.702509 12.828718
0.702838 12.829964
0.703167 12.831149
0.703495 12.832273
0.703824 12.833337
0.704153 12.834340
0.704482 12.835283
0.704811 12.836165
0.705140 12.836987
0.705469 12.837748
0.705798 12.838448
0.706127 12.839087
0.706456 12.839666
0.706784 12.840183
0.707113 12.840640
0.707442 12.841036
0.707771 12.841371
0.708100 12.841645
0.708429 12.841859
0.708758 12.842011
0.709087 12.842102
0.709416 12.842133

0.709416 12.842133
0.710286 12.836578
0.711156 12.830940
0.712026 12.825221
0.712896 12.819419
0.713767 12.813534
0.714637 12.807567
0.715507 12.801516
0.716377 12.795381
0.717247 12.789162
0.718117 12.782857
0.718988 12.776464
0.719858 12.769984
0.720728 12.763413
0.721598 12.756751
0.722468 12.749994
0.723339 12.743141
0.724209 12.736189
0.725079 12.729136
0.725949 12.721977
0.726819 12.714711
0.727690 12.707333
0.728560 12.699840
0.729430 12.692228
0.730300 12.684492
0.731170 12.676629
0.732040 12.668634
0.732911 12.660503
0.733781 12.652231
0.734651 12.643814
0.735521 12.635247
0.736391 12.626527
0.737262 12.617649
0.738132 12.608610
0.739002 12.599408
0.739872 12.590041
0.740742 12.580507
0.741613 12.570808
0.742483 12.560945
0.743353 12.550922
0.744223 12.540745
0.745093 12.546364
0.745964 12.552147
0.746834 12.558068
0.747704 12.564106
0.748574 12.570242
0.749444 12.576459
0.750314 12.582745
0.751185 12.589085
0.752055 12.595470
0.752925 12.601891
0.753795 12.608339
0.754665 12.614806
0.755536 12.621288
0.756406 12.627777
0.757276 12.634270
0.758146 12.640761
0.759016 12.647247
0.759887 12.653724
0.760757 12.660189
0.761627 12.666639
0.762497 12.673071
0.763367 12.679483
0.764238 12.685873
0.765108 12.692239
0.765978 12.698579
0.766848 12.704891
0.767718 12.714256
0.768589 12.729659
0.769459 12.744873
0.770329 12.759885
0.771199 12.774686
0.772069 12.789263
0.772939 12.803608
0.773810 12.817712
0.774680 12.831568
0.775550 12.845167
0.776420 12.858504
0.777290 12.871573
0.778161 12.884369
0.779031 12.896887
0.779901 12.909122
0.780771 12.921073
0.781641 12.932734
0.782512 12.944105
0.783382 12.955182
0.784252 12.965965
0.785122 12.976452
0.785992 12.986643
0.786862 12.996537
0.787733 13.006135
0.788603 13.015437
0.789473 13.024443
0.790343 13.033156
0.791213 13.041576
0.792084 13.049705
0.792954 13.057547
0.793824 13.065102
0.794694 13.072373
0.795564 13.079365
0.796435 13.086079
0.797305 13.092519
0.798175 13.098689
0.799045 13.104592
0.799915 13.110232
0.800786 13.115614
0.801656 13.120741
0.802526 13.125617
0.803396 13.130248
0.804266 13.134637
0.805136 13.138790
0.806007 13.142710
0.806877 13.146403
0.807747 13.149874
0.808617 13.153126
0.809487 13.156166
0.810357 13.158997
0.811228 13.161625
0.812098 13.164055
0.812968 13.166292
0.813838 13.168340
0.814708 13.170205
0.815579 13.171891
0.816449 13.173404
0.817319 13.174749
0.818189 13.175929
0.819059 13.176951
0.819930 13.177819
0.820800 13.178538
0.821670 13.179113
0.822540 13.179549
0.823410 13.181730
0.824281 13.191758
0.825151 13.201657
0.826021 13.211426
0.826891 13.221063
0.827761 13.230568
0.828631 13.239938
0.829502 13.249174
0.830372 13.258274
0.831242 13.267237
0.832112 13.276062
0.832982 13.284748
0.833853 13.293295
0.834723 13.301702
0.835593 13.309968
0.836463 13.318091
0.837333 13.326073
0.838204 13.333911
0.839074 13.341605
0.839944 13.349155
0.840814 13.356560
0.841684 13.363820
0.842554 13.370934
0.843425 13.377901
0.844295 13.384722
0.845165 13.391395
0.846035 13.397922
0.846905 13.404300
0.847776 13.410530
0.848646 13.416611
0.849516 13.422544
0.850386 13.428328
0.851256 13.433963
0.852127 13.439448
0.852997 13.444784
0.853867 13.449970
0.854737 13.455006
0.855607 13.459892
0.856478 13.464628
0.857348 13.469214
0.858218 13.473649
0.859088 13.477935
0.859958 13.482069
0.860828 13.486054
0.861699 13.489887
0.862569 13.493571
0.863439 13.497104
0.864309 13.500486
0.865179 13.503718
0.866050 13.506799
0.866920 13.509729
0.867790 13.512510
0.868660 13.515139
0.869530 13.517619
0.870401 13.519947
0.871271 13.522126
0.872141 13.524154
0.873011 13.526031
0.873881 13.527759
0.874752 13.529336
0.875622 13.530762
0.876492 13.532039
0.877362 13.533165
0.878232 13.534141
0.879103 13.534967
0.879973 13.535642
0.880843 13.536168
0.881713 13.536543
0.882583 13.536768
0.883453 13.536843


0.000000 13.536843
0.000658 13.536837
0.001316 13.536819
0.001973 13.536788
0.002631 13.536744
0.003289 13.536688
0.003947 13.536620
0.004605 13.536540
0.005262 13.536447
0.005920 13.536342
0.006578 13.536225
0.007236 13.536095
0.007894 13.535953
0.008551 13.535799
0.009209 13.535634
0.009867 13.535456
0.010525 13.535266
0.011183 13.535064
0.011840 13.534850
0.012498 13.534625
0.013156 13.534388
0.013814 13.534140
0.014472 13.533879
0.015129 13.533608
0.015787 13.533325
0.016445 13.533032
0.017103 13.532727
0.017761 13.532411
0.018418 13.532084
0.019076 13.531747
0.019734 13.531399
0.020392 13.531041
0.021050 13.530673
0.021707 13.530295
0.022365 13.529907
0.023023 13.529509
0.023681 13.529102
0.024339 13.528686
0.024996 13.528261
0.025654 13.527826
0.026312 13.527384
0.026970 13.526933
0.027628 13.526474
0.028285 13.526007
0.028943 13.525533
0.029601 13.525052
0.030259 13.524564
0.030917 13.524069
0.031574 13.523568
0.032232 13.523062
0.032890 13.522549
0.033548 13.522032
0.034206 13.521510
0.034863 13.520983
0.035521 13.520453
0.036179 13.519919
0.036837 13.519382
0.037495 13.518843
0.038152 13.518302
0.038810 13.517759
0.039468 13.517214
0.040126 13.516670
0.040784 13.516125
0.041441 13.515581
0.042099 13.515038
0.042757 13.514497
0.043415 13.513958
0.044073 13.513422
0.044730 13.512890
0.045388 13.512363
0.046046 13.511840
0.046704 13.511323
0.047362 13.510813
0.048019 13.510310
0.048677 13.509815
0.049335 13.509329
0.049993 13.508852
0.050651 13.508387
0.051308 13.507932
0.051966 13.507490
0.052624 13.507061
0.053282 13.506646
0.053940 13.506246
0.054598 13.505863
0.055255 13.505496
0.055913 13.505148
0.056571 13.504818
0.057229 13.504509
0.057887 13.504221
0.058544 13.503956
0.059202 13.503714
0.059860 13.503497
0.060518 13.503306
0.061176 13.503142
0.061833 13.503007
0.062491 13.502901
0.063149 13.502826
0.063807 13.502784
0.064464 13.502775
0.065122 13.502801
0.065780 13.502863
0.066438 13.502963
0.067096 13.503103
0.067753 13.503283
0.068411 13.503505
0.069069 13.503771
0.069727 13.504083
0.070385 13.504441
0.071042 13.504847
0.071700 13.505304
0.072358 13.505812
0.073016 13.506373
0.073674 13.506990
0.074331 13.507663
0.074989 13.508394
0.075647 13.509186
0.076305 13.510039
0.076963 13.510957
0.077620 13.511940
0.078278 13.512990
0.078936 13.514109
0.079594 13.515300
0.080252 13.516564
0.080909 13.517902
0.081567 13.519318
0.082225 13.520812
0.082883 13.522387
0.083541 13.524045
0.084198 13.525788
0.084856 13.527617
0.085514 13.529536
0.086172 13.531545
0.086830 13.533647
0.087487 13.535844
0.088145 13.538137
0.088803 13.540530
0.089461 13.543025
0.090119 13.545622
0.090776 13.548325
0.091434 13.551135
0.092092 13.554054
0.092750 13.557085
0.093408 13.560230
0.094065 13.563490
0.094723 13.566868
0.095381 13.570365
0.096039 13.573984
0.096697 13.577727
0.097354 13.581596
0.098012 13.585592
0.098670 13.589717
0.099328 13.593974
0.099986 13.598364
0.100643 13.602889
0.101301 13.607551
0.101959 13.612352
0.102617 13.617292
0.103275 13.622374
0.103932 13.627600
0.104590 13.632970
0.105248 13.638486
0.105906 13.644150
0.106564 13.649963
0.107222 13.655926
0.107879 13.662040
0.108537 13.668306
0.109195 13.674725
0.109853 13.681297
0.110511 13.688025
0.111168 13.694908
0.111826 13.701946
0.112484 13.709140
0.113142 13.716491
0.113800 13.723998
0.114457 13.731662
0.115115 13.739482
0.115773 13.747459
0.116431 13.755591
0.117089 13.763878
0.117746 13.772320
0.118404 13.780916
0.119062 13.789665
0.119720 13.798565
0.120378 13.807616
0.121035 13.816816
0.121693 13.826163
0.122351 13.835656
0.123009 13.845293
0.123667 13.855072
0.124324 13.864991
0.124982 13.875047
0.125640 13.885238
0.126298 13.895561
0.126956 13.906014
0.127613 13.916593
0.128271 13.927296
0.128929 13.938120
0.129587 13.949061
0.130245 13.960115
0.130902 13.971280
0.131560 13.982551

0.131560 13.982551
0.131995 13.978281
0.132430 13.973964
0.132865 13.969599
0.133301 13.965188
0.133736 13.960729
0.134171 13.956223
0.134606 13.951671
0.135041 13.947072
0.135476 13.942426
0.135911 13.937734
0.136346 13.932995
0.136781 13.928210
0.137216 13.923378
0.137652 13.918500
0.138087 13.913576
0.138522 13.908606
0.138957 13.903590
0.139392 13.898528
0.139827 13.893420
0.140262 13.888267
0.140697 13.883067
0.141132 13.877822
0.141567 13.872531
0.142003 13.867195
0.142437 13.861813
0.142873 13.856386
0.143308 13.850914
0.143743 13.845396
0.144178 13.839832
0.144613 13.834224
0.145048 13.828570
0.145483 13.822871
0.145918 13.817128
0.146353 13.811339
0.146788 13.805505
0.147224 13.799626
0.147659 13.793702
0.148094 13.787733
0.148529 13.781720
0.148964 13.775662
0.149399 13.769559
0.149834 13.763411
0.150269 13.757219
0.150704 13.750982
0.151139 13.744701
0.151575 13.738375
0.152010 13.732004
0.152445 13.725590
0.152880 13.719131
0.153315 13.712627
0.153750 13.706080
0.154185 13.699488
0.154620 13.692852
0.155055 13.686172
0.155490 13.679448
0.155925 13.672680
0.156361 13.665868
0.156796 13.659012
0.157231 13.652112
0.157666 13.645169
0.158101 13.638182
0.158536 13.631151
0.158971 13.624077
0.159406 13.616960
0.159841 13.609799
0.160276 13.602595
0.160712 13.595348
0.161147 13.588058
0.161582 13.580724
0.162017 13.573348
0.162452 13.565929
0.162887 13.558468
0.163322 13.550964
0.163757 13.543417
0.164192 13.535828
0.164627 13.528198
0.165063 13.520525
0.165498 13.512810
0.165933 13.505054
0.166368 13.497256
0.166803 13.489416
0.167238 13.481536
0.167673 13.473615
0.168108 13.465652
0.168543 13.457650
0.168978 13.449607
0.169413 13.441524
0.169849 13.433401
0.170284 13.425238
0.170719 13.417036
0.171154 13.408795
0.171589 13.400516
0.172024 13.392198
0.172459 13.383842
0.172894 13.375448
0.173329 13.367017
0.173764 13.358549
0.174199 13.350045
0.174634 13.341504
0.175070 13.332928
0.175505 13.324317
0.175940 13.315671
0.176375 13.306992
0.176810 13.298279
0.177245 13.289533
0.177680 13.280756
0.178115 13.271947
0.178550 13.263107
0.178985 13.254238
0.179421 13.245340
0.179856 13.236414
0.180291 13.227462
0.180726 13.218483
0.181161 13.209480
0.181596 13.200453
0.182031 13.191405
0.182466 13.182336
0.182901 13.173247
0.183336 13.164141
0.183772 13.155020
0.184207 13.145885
0.184642 13.136738
0.185077 13.127582
0.185512 13.118419
0.185947 13.109252
0.186382 13.100084
0.186817 13.090918
0.187252 13.081758
0.187687 13.072607
0.188122 13.063470
0.188558 13.054351
0.188993 13.045255
0.189428 13.036189
0.189863 13.027158
0.190298 13.018169
0.190733 13.009231
0.191168 13.000350
0.191603 12.991538
0.192038 12.982805
0.192473 12.974161
0.192909 12.965621
0.193344 12.957198
0.193779 12.948910
0.194214 12.940773
0.194649 12.932809
0.195084 12.925039
0.195519 12.917487
0.195954 12.910180
0.196389 12.903148
0.196824 12.896422
0.197259 12.890035
0.197694 12.884024
0.198130 12.878424
0.198565 12.873272
0.199000 12.868605
0.199435 12.864457
0.199870 12.860858
0.200305 12.857833
0.200740 12.855403
0.201175 12.853578
0.201610 12.852361
0.202045 12.851747
0.202481 12.851724
0.202916 12.852269
0.203351 12.853357
0.203786 12.854955
0.204221 12.857030
0.204656 12.859545
0.205091 12.862464
0.205526 12.865751
0.205961 12.869371
0.206396 12.873291
0.206832 12.877482
0.207267 12.881915
0.207702 12.886564
0.208137 12.891407
0.208572 12.896422
0.209007 12.901589
0.209442 12.906893
0.209877 12.912318
0.210312 12.917849
0.210747 12.923476
0.211182 12.929187
0.211618 12.934972
0.212053 12.940823
0.212488 12.946731
0.212923 12.952689
0.213358 12.958692
0.213793 12.964734
0.214228 12.970809
0.214663 12.976912
0.215098 12.983041
0.215533 12.989190
0.215969 12.995357
0.216404 13.001538
0.216839 13.007731
0.217274 13.013933
0.217709 13.020141
0.218144 13.026355
0.218579 13.032571

0.218579 13.032571
0.219434 13.013929
0.220288 12.995323
0.221143 12.976780
0.221997 12.958336
0.222852 12.940029
0.223706 12.921908
0.224561 12.904026
0.225415 12.886451
0.226270 12.869259
0.227124 12.852542
0.227979 12.836408
0.228833 12.820980
0.229688 12.806400
0.230542 12.792823
0.231397 12.780418
0.232251 12.769353
0.233106 12.759786
0.233960 12.751848
0.234815 12.745627
0.235669 12.741155
0.236524 12.738404
0.237378 12.737292
0.238233 12.737691
0.239087 12.739450
0.239942 12.742406
0.240796 12.746397
0.241651 12.751274
0.242505 12.756901
0.243360 12.763161
0.244214 12.769951
0.245069 12.777186
0.245923 12.784794
0.246778 12.792715
0.247632 12.800898
0.248487 12.809301
0.249341 12.817889
0.250196 12.826633
0.251050 12.835508
0.251905 12.844495
0.252759 12.853578
0.253614 12.862741
0.254468 12.871973
0.255323 12.881266
0.256177 12.890611
0.257032 12.900002
0.257887 12.909435
0.258741 12.918905
0.259595 12.928410
0.260450 12.937949
0.261304 12.947520
0.262159 12.957123
0.263014 12.966758
0.263868 12.976426
0.264723 12.986130
0.265577 12.995870
0.266431 13.005650
0.267286 13.015473
0.268141 13.025342
0.268995 13.035262
0.269850 13.045236
0.270704 13.055271
0.271559 13.065371
0.272413 13.075543
0.273268 13.085793
0.274122 13.096127
0.274977 13.106554
0.275831 13.111614
0.276686 13.106148
0.277540 13.101234
0.278395 13.096859
0.279249 13.093010
0.280104 13.089676
0.280958 13.086839
0.281813 13.084485
0.282667 13.082599
0.283522 13.081162
0.284376 13.080159
0.285231 13.079573
0.286085 13.079387
0.286940 13.079584
0.287794 13.080149
0.288649 13.081063
0.289503 13.082313
0.290358 13.083882
0.291212 13.085755
0.292067 13.087918
0.292921 13.090355
0.293776 13.093054
0.294630 13.096001
0.295485 13.099183
0.296339 13.102587
0.297194 13.106201
0.298048 13.110014
0.298903 13.114014
0.299757 13.118191
0.300612 13.122534
0.301466 13.127034
0.302321 13.131680
0.303175 13.136463
0.304030 13.141374
0.304884 13.146404
0.305739 13.151546
0.306593 13.156791
0.307448 13.162131
0.308302 13.167560
0.309157 13.173068
0.310011 13.178651
0.310866 13.184300
0.311721 13.190010
0.312575 13.195773
0.313430 13.201585
0.314284 13.207440
0.315138 13.213330
0.315993 13.219252
0.316848 13.225200
0.317702 13.231169
0.318557 13.237153
0.319411 13.243148
0.320266 13.249150
0.321120 13.255154
0.321975 13.261156
0.322829 13.267151
0.323684 13.273136
0.324538 13.279107
0.325393 13.285060
0.326247 13.290991
0.327102 13.296897
0.327956 13.302775
0.328811 13.308699
0.329665 13.314960
0.330520 13.321143
0.331374 13.327247
0.332229 13.333271
0.333083 13.339214
0.333938 13.345076
0.334792 13.350856
0.335647 13.356554
0.336501 13.362169
0.337356 13.367701
0.338210 13.373149
0.339065 13.378512
0.339919 13.383790
0.340774 13.388984
0.341628 13.394091
0.342483 13.399113
0.343337 13.404047
0.344192 13.408895
0.345046 13.413656
0.345901 13.418329
0.346755 13.422914
0.347610 13.427411
0.348464 13.431820
0.349319 13.436140
0.350173 13.440370
0.351028 13.444512
0.351882 13.448564
0.352737 13.452526
0.353591 13.456398
0.354446 13.460181
0.355300 13.463873
0.356155 13.467474
0.357009 13.470985
0.357864 13.474406
0.358718 13.477736
0.359573 13.480974
0.360428 13.484122
0.361282 13.487179
